3754805	100647885	1394159615
9038815	100651247	1394849683
9038815	100651265	1394849656
9038815	100651276	1394849650
9038815	100651344	1394849629
7619930	100657851	1396259298
7619930	100658797	1396257901
7619930	100659074	1396253381
7619930	100657839	1396253219
7619930	100658571	1396235209
7619930	100658325	1396234716
7619930	100658372	1396231549
7619930	100657684	1395988349
7619930	100657438	1395970190
7619930	100657669	1395970105
7619930	100657256	1395908111
7619930	100657327	1395904367
7619930	100657158	1395899640
7619930	100657321	1395899208
7619930	100657253	1395891001
7619930	100656207	1395889039
7619930	100656975	1395887695
7619930	100656807	1395887689
7619930	100657185	1395887385
7619930	100656675	1395885111
7619930	100656953	1395881856
7619930	100656721	1395818605
7619930	100656714	1395816643
7619930	100656682	1395813662
7619930	100656702	1395813442
7619930	100656411	1395813123
7619930	100656591	1395796321
7619930	100656602	1395796315
7619930	100656361	1395737480
7619930	100656166	1395733006
7619930	100656033	1395730007
7619930	100655884	1395726876
7619930	100655833	1395726783
7619930	100656207	1395725877
7619930	100655860	1395711317
7619930	100655938	1395710943
7619930	100656046	1395710704
7619930	100654990	1395642834
7619930	100129878	1395642682
7619930	100655565	1395642104
7619930	100655081	1395631018
7619930	100655235	1395629551
7619930	100655104	1395628372
7619930	100655380	1395627424
7619930	100655288	1395626672
7619930	100654554	1395392875
7619930	100654655	1395392835
7619930	100654718	1395392780
7619930	100654746	1395392742
7619930	100654615	1395384574
7619930	100654489	1395382290
7619930	100654583	1395380605
7619930	100654455	1395380348
7619930	100654434	1395372382
7619930	100654463	1395371960
7619930	100654243	1395369818
7619930	100653323	1395369246
7619930	100654298	1395364163
7619930	100654368	1395364136
7619930	100653904	1395306977
7619930	100653720	1395277535
7619930	100653861	1395277351
7619930	100653100	1395136704
7619930	100653070	1395132246
7619930	100651411	1395128703
7619930	100652781	1395112997
7619930	100652763	1395112892
7619930	100652626	1395109350
7619930	100652841	1395109162
7619930	100652740	1395108872
7619930	100652826	1395106247
7619930	100651337	1395105667
7619930	100652096	1395048647
7619930	100652455	1395046630
7619930	100652434	1395043827
7619930	100652287	1395038200
7619930	100652299	1395036792
7619930	100652074	1395034501
7619930	100652130	1395027002
7619930	100652100	1395025241
7619930	100652066	1395023754
7619930	100651987	1395021080
7619930	100652121	1395021032
7619930	100652139	1395020686
7619930	100652121	1395020594
7619930	100651402	1395018538
7619930	100651332	1394784079
7619930	100651484	1394783946
7619930	100651467	1394783607
7619930	100651413	1394783139
7619930	100651626	1394781382
7619930	100651397	1394777593
7619930	100651212	1394776050
7619930	100651441	1394776002
7619930	100651469	1394775727
7619930	100651304	1394775718
7619930	100651469	1394775718
7619930	100651304	1394775717
7619930	100651469	1394775401
7619930	100651008	1394701168
7619930	100650989	1394701058
7619930	100651015	1394695030
7619930	100650935	1394693269
7619930	100650277	1394693077
7619930	100650869	1394690235
7619930	100650830	1394689973
42406	100659387	1396272245
42406	100659320	1396272197
42406	100659299	1396272196
42406	100658600	1396272149
42406	100658157	1396240782
42406	100658597	1396239409
42406	100658600	1396239355
42406	100657851	1396239050
42406	100658670	1396239048
42406	100656517	1396187952
42406	100658506	1396187926
42406	100658519	1396182671
42406	100658504	1396182668
42406	100658501	1396171878
42406	100658325	1396080163
42406	100658380	1396069014
42406	100657901	1396005698
42406	100657990	1396005686
42406	100657968	1396005530
42406	100658012	1396005528
42406	100657355	1395922870
42406	100657285	1395912380
42406	100657438	1395912354
42406	100657321	1395905697
42406	100657355	1395905691
42406	100656975	1395896498
42406	100657185	1395896405
42406	100657030	1395840386
42406	100657052	1395840380
42406	100656705	1395819012
42406	100656716	1395815510
42406	100656463	1395778105
42406	100655955	1395700939
42406	100655235	1395625438
42406	100655346	1395625141
42406	100655351	1395617457
42406	100655305	1395573242
42406	100655291	1395573114
42406	100655316	1395573112
42406	100655255	1395499943
42406	100655195	1395499863
42406	100655241	1395499838
42406	100655152	1395499756
42406	100655187	1395499752
42406	100655071	1395499679
42406	100652096	1395499460
42406	100655248	1395492692
42406	100655208	1395492685
42406	100655244	1395492679
42406	100655181	1395492563
42406	100655235	1395492400
42406	100655212	1395492399
42406	100655119	1395492337
42406	100655148	1395492329
42406	100655161	1395492249
42406	100655044	1395490441
42406	100654521	1395465345
42406	100655113	1395465316
42406	100655104	1395462016
42406	100655044	1395454869
42406	100654455	1395454613
42406	100654837	1395421174
42406	100655008	1395419081
42406	100654395	1395360048
42406	100654382	1395324360
42406	100653601	1395320200
42406	100654186	1395320182
42406	100653977	1395319534
42406	100654243	1395319527
42406	100654365	1395319517
42406	100653830	1395317718
42406	100654065	1395302699
42406	100654046	1395301399
42406	100654109	1395301384
42406	100653904	1395301275
42406	100651432	1395284853
42406	100653830	1395280246
42406	100653834	1395280204
42406	100651432	1395280202
42406	100651395	1395236974
42406	100653722	1395236728
42406	100653785	1395236714
42406	100653416	1395204169
42406	100653438	1395204106
42406	100653345	1395199601
42406	100653367	1395196995
42406	100653287	1395154730
42406	100653244	1395154654
42406	100652913	1395141017
42406	100652767	1395110852
42406	100651409	1395064115
42406	100652626	1395064087
42406	100652455	1395055423
42406	100652100	1395017725
42406	100651402	1395017585
42406	100648059	1394932943
42406	100650507	1394932927
42406	100651858	1394896083
42406	100651934	1394896075
42406	100651369	1394892428
42406	100651502	1394873761
42406	100651547	1394805675
42406	100651804	1394800749
42406	100651304	1394796566
42406	100651438	1394793351
42406	100651054	1394750051
42406	100651005	1394750038
42406	100651212	1394750031
42406	100651099	1394715798
42406	100651126	1394715559
42406	100651130	1394715510
42406	100651099	1394715507
42406	100382419	1394695820
42406	100385273	1394695688
42406	100385318	1394695607
42406	100650844	1394690019
42406	100650830	1394684972
42406	100650811	1394684946
42406	100649569	1394677750
42406	100650375	1394636347
42406	100649569	1394636300
42406	100650235	1394636247
42406	100650596	1394636188
42406	100650488	1394636167
42406	100650617	1394636137
42406	100650565	1394631221
42406	100650633	1394631197
42406	100650255	1394605594
42406	100650350	1394604141
42406	100650137	1394604111
42406	100649687	1394538611
42406	100649917	1394538577
42406	100650047	1394538447
42406	100649769	1394520426
42406	100649635	1394511980
42406	100649571	1394511946
42406	100648074	1394499954
42406	100649500	1394456284
42406	100649461	1394452297
42406	100649305	1394439086
42406	100649147	1394439075
42406	100649214	1394439025
42406	100649260	1394438981
42406	100648791	1394355262
42406	100648752	1394327201
42406	100648691	1394327175
42406	100648752	1394327153
42406	100648453	1394297327
42406	100648576	1394258065
42406	100648331	1394258057
42406	100648043	1394167490
42406	100648095	1394167447
42406	100647825	1394149977
42406	100647882	1394149975
42406	100647627	1394094461
42406	100647605	1394093875
42406	100647226	1394093868
42406	100647582	1394088199
42406	100647087	1394020934
42406	100646905	1393994471
42406	100646751	1393981503
42406	100646728	1393940810
42406	100646600	1393940783
42406	100646361	1393915814
42406	100646017	1393889205
42406	100645335	1393855303
42406	100646117	1393855296
42406	100646114	1393852509
42406	100646065	1393849915
42406	100646017	1393849907
42406	100646058	1393849859
42406	100645582	1393846306
42406	100645697	1393846136
42406	100645962	1393845504
42406	100646017	1393845294
42406	100645962	1393845294
42406	100645398	1393736682
42406	100645355	1393726228
42406	100645335	1393726227
42406	100644010	1393666200
42406	100645098	1393666086
42406	100645223	1393666022
42406	100645322	1393665869
446387	100645962	1393854039
446387	100645474	1393853766
446387	100642523	1393853545
446387	100644851	1393852896
446387	100645537	1393852725
446387	100646080	1393852654
446387	100646058	1393852569
446387	100641492	1393852457
446387	100642704	1393852146
1277684	100645483	1393943310
1277684	100646294	1393943172
1277684	100646147	1393942236
1277684	100642596	1393941627
1277684	100646058	1393941523
1277684	100645962	1393941046
1277684	100646680	1393940981
1277684	100645026	1393940894
1277684	100645335	1393940680
1277684	100645546	1393940628
1277684	100645864	1393940610
1277684	100645933	1393940581
1277684	100646120	1393940534
5715690	100641447	1394529755
5715690	100641671	1394529663
5715690	100641862	1394529661
5715690	100642002	1394529657
5715690	100642106	1394529572
5715690	100642333	1394529562
5715690	100642505	1394529558
5715690	100642620	1394529540
5715690	100642745	1394529528
5715690	100643210	1394529487
5715690	100643277	1394529476
5715690	100643328	1394529459
5715690	100643431	1394529455
5715690	100643494	1394529428
5715690	100643718	1394529370
5715690	100643789	1394529351
5715690	100643866	1394529326
5715690	100644095	1394529312
5715690	100644128	1394529300
5715690	100644588	1394529289
5715690	100644672	1394529283
5715690	100644911	1394529252
5715690	100644977	1394529231
5715690	100645338	1394529228
5715690	100645366	1394529214
5715690	100645495	1394529150
5715690	100645532	1394529140
5715690	100645828	1394529122
5715690	100645906	1394529119
5715690	100645933	1394529116
5715690	100646120	1394529107
5715690	100646153	1394529104
5715690	100646178	1394529097
5715690	100646337	1394529093
5715690	100646409	1394529089
5715690	100646483	1394529079
5715690	100646722	1394529076
5715690	100646760	1394529055
5715690	100646778	1394529030
5715690	100646821	1394529023
5715690	100646891	1394528997
5715690	100647068	1394528981
5715690	100647384	1394528973
5715690	100647416	1394528938
5715690	100647521	1394528923
5715690	100647662	1394528887
5715690	100647907	1394528825
5715690	100647931	1394528777
5715690	100648235	1394528728
5715690	100648582	1394528679
5715690	100648634	1394528664
5715690	100648717	1394528651
5715690	100648752	1394528649
5715690	100648768	1394528641
5715690	100648802	1394528632
5715690	100648830	1394528626
5715690	100648915	1394528620
5715690	100648984	1394528609
5715690	100649040	1394528592
5715690	100646141	1394528540
5715690	100646153	1394528119
5715690	100648768	1394528027
12784987	100641442	1396129142
12784987	100641444	1396127856
12784987	100641433	1396127839
12784987	100641427	1396127831
12784987	100641438	1396127829
12784987	100638656	1396127828
12784987	100641444	1396127820
12784987	100641442	1396127819
12784987	100641444	1396127819
12784987	100641464	1396127259
12784987	100641468	1396126697
12784987	100641469	1396126403
12784987	100641468	1396126387
12784987	100641445	1396126386
12784987	100641469	1396126381
12784987	100641464	1396126380
12784987	100641443	1396126295
12784987	100654515	1396126098
12784987	100654522	1396125045
12784987	100641439	1396125037
12784987	100641443	1396125035
12784987	100654509	1396124964
12784987	100654522	1396124961
12784987	100654515	1396124961
12784987	100654467	1396124772
12784987	100654475	1396124690
12784987	100654561	1396124682
12784987	100654442	1396124679
12784987	100654559	1396124678
12784987	100654475	1396124670
12784987	100654467	1396124670
12784987	100654484	1396124330
12784987	100654496	1396123805
12784987	100654487	1396123403
12784987	100654496	1396123401
12784987	100654572	1396122319
12784987	100654566	1396117288
12784987	100654572	1396117265
12784987	100654566	1396117265
12784987	100654581	1396115371
12784987	100654586	1396115333
12784987	100654790	1396115311
12784987	100654599	1396114603
12784987	100654602	1396114403
2869154	100644648	1394030134
2869154	100646722	1394029593
2869154	100646087	1394029455
2869154	100646782	1394029263
3708166	100657828	1396237054
3708166	100658600	1396236875
3708166	100620000	1396013427
3708166	100619852	1396013288
3708166	100613087	1396013281
3708166	100613091	1396013241
3708166	100619852	1396013183
3708166	100613092	1396012262
3708166	100613088	1396012238
3708166	100617621	1396012088
3708166	100613089	1396012000
3708166	100619829	1396011919
3708166	100619852	1396011908
3708166	100619829	1396011574
3708166	100423422	1396010973
3708166	100619852	1396010901
3708166	100538543	1396010897
3708166	100437781	1396010883
3708166	100486350	1396010864
3708166	100358266	1396010789
3708166	100422489	1396010530
3708166	100187992	1396010306
3708166	100645485	1394141533
3708166	100647416	1394141452
5715684	100651182	1395625809
5715684	100649879	1394610112
5715684	100650375	1394610050
5715684	100647915	1394609866
5715684	100650220	1394609847
5715684	100650174	1394609833
5715684	100650220	1394609752
8192856	100647672	1394769097
8192856	100647745	1394768966
8192856	100647745	1394768830
8192856	100647712	1394768830
11900774	100656815	1395903226
11900774	100657146	1395903213
11900774	100657176	1395903179
11900774	100657188	1395903176
8244741	100650992	1394796944
8244741	100651048	1394796880
8244741	100651215	1394796871
8244741	100651247	1394796844
8244741	100651265	1394796819
8244741	100651276	1394796800
8244741	100651344	1394796764
9439013	100652817	1395218576
9439013	100652935	1395218527
9439013	100653104	1395218504
9439013	100653275	1395218476
9439013	100653327	1395218280
9439013	100653351	1395218187
9439013	100653403	1395218097
7602678	100657756	1396057469
7602678	100655367	1395646055
7602678	100655519	1395641943
7602678	100655565	1395641811
7602678	100655145	1395478774
7602678	100645940	1394711629
7602678	100645322	1394711375
7602678	100647825	1394711209
7602678	100642311	1394711014
7602678	100642630	1394710680
6208966	100649705	1396000057
6208966	100658012	1395999113
6208966	100655104	1395481205
6208966	100650824	1394703183
6208966	100650552	1394622257
570487	100655519	1395631135
570487	100654455	1395367736
570487	100652935	1395123089
570487	100652773	1395119153
570487	100649537	1394503397
570487	100649260	1394436533
570487	100649202	1394433972
570487	100646952	1393990901
570487	100646680	1393934501
570487	100645940	1393847731
570487	100645962	1393842006
5045357	100648598	1394456917
5045357	100648830	1394456871
5045357	100648915	1394456853
5045357	100648984	1394456843
8244790	100649574	1394798311
8244790	100649853	1394798277
8244790	100649924	1394798202
8244790	100650144	1394798197
8244790	100650156	1394798143
8244790	100650174	1394798136
8244790	100650220	1394798031
8244790	100650261	1394798022
8244790	100650444	1394798018
8244790	100650488	1394797982
8244790	100650617	1394797893
8244790	100650677	1394797875
8244790	100650696	1394797855
8244790	100650720	1394797837
8244790	100650742	1394797779
8244790	100650992	1394797759
8244790	100651048	1394797699
8244790	100651215	1394797675
8244790	100651247	1394797632
8244790	100651265	1394797603
8244790	100651276	1394797590
8244790	100651344	1394797531
4034290	100650220	1394623363
4034290	100650174	1394623348
4034290	100650220	1394623306
4034290	100649202	1394464482
4535206	100657188	1395902404
4535206	100657261	1395902367
4535206	100648634	1394361694
4535206	100648717	1394361679
4535206	100648752	1394361653
446441	100637136	1394139073
446441	100646735	1393969089
446441	100637151	1393968802
446441	100636362	1393929592
446441	100642763	1393796483
4172029	100648619	1394281652
4172029	100648598	1394281516
4172029	100648574	1394281338
4172029	100648619	1394281105
4172029	100648595	1394280950
4172029	100647710	1394278735
8382521	100650702	1394796819
8382521	100649040	1394796788
8382521	100650689	1394796768
8382521	100647915	1394796153
8382521	100648768	1394795946
8382521	100651344	1394795831
3218974	100650702	1394711853
3218974	100650156	1394609931
3218974	100650174	1394609881
3218974	100650220	1394609758
3218974	100646782	1394020866
3739566	100650174	1394609627
3739566	100650220	1394609535
3739566	100645338	1394155040
3739566	100647885	1394155016
3708202	100650633	1394667833
3708202	100649202	1394435026
3708202	100648598	1394262174
3708202	100647407	1394149894
3708202	100647427	1394149870
3708202	100647597	1394149795
10479155	100658797	1396252181
10479155	100653836	1395304232
10479155	100644772	1395304199
10479155	100653826	1395301645
4569644	100655860	1395673964
4569644	100654434	1395373414
4569644	100651212	1394770781
4569644	100649202	1394466723
4569644	100649503	1394464951
1450434	100649503	1394498695
1450434	100647914	1394157452
1450434	100646680	1393936931
1450434	100645906	1393920125
4569646	100650824	1394705249
4569646	100649633	1394563108
4569646	100650010	1394562727
4569646	100648735	1394302109
1260058	100646722	1393941269
1260058	100646153	1393937003
1260058	100645933	1393936822
1260058	100646120	1393936750
8227578	100646872	1394797425
8227578	100646947	1394797401
8227578	100647336	1394797382
8227578	100647407	1394797299
8227578	100647427	1394797252
8227578	100647597	1394797049
8227578	100647885	1394796968
8227578	100647915	1394796867
8227578	100649558	1394796816
8227578	100649574	1394796652
8227578	100649853	1394796598
8227578	100649924	1394796574
8227578	100650144	1394796511
8227578	100650156	1394796431
8227578	100650174	1394796413
8227578	100650220	1394796279
8227578	100650261	1394796252
8227578	100650444	1394796226
8227578	100650488	1394796142
8227578	100650617	1394795985
8227578	100650677	1394795965
8227578	100650696	1394795866
8227578	100650720	1394795774
8227578	100650742	1394795744
8227578	100650992	1394795686
8227578	100651048	1394795469
8227578	100651215	1394795364
8227578	100651247	1394795240
8227578	100651265	1394795175
8227578	100651276	1394795139
8227578	100651344	1394795047
939991	100652773	1395107476
939991	100651130	1394707957
939991	100647825	1394122404
939991	100645906	1393919129
8367348	100648768	1394782670
8367348	100650677	1394782554
8367348	100650696	1394782548
8367348	100650720	1394782543
8367348	100650742	1394782532
8367348	100650992	1394782527
8367348	100651048	1394782514
8367348	100651215	1394782511
8367348	100651247	1394782486
8367348	100651265	1394782475
8367348	100651276	1394782467
8367348	100651344	1394782460
42474	100639171	1396246766
42474	100658012	1395999135
42474	100507850	1395998827
42474	100642908	1395998499
42474	100647325	1395998488
42474	100648981	1395998438
42474	100649114	1395998417
42474	100651920	1395998240
42474	100648645	1395998165
42474	100657870	1395998006
42474	100656574	1395997971
42474	100657143	1395997911
42474	100656682	1395997899
42474	100657835	1395997803
42474	100079260	1395997749
42474	100614555	1395973914
42474	100652516	1395973847
42474	100657334	1395973807
42474	100655932	1395973325
42474	100657689	1395973265
42474	100657199	1395909314
42474	100657321	1395909267
42474	100657334	1395909047
42474	100657146	1395892129
42474	100656782	1395891988
42474	100657082	1395891880
42474	100656329	1395798103
42474	100656637	1395798022
42474	100656583	1395797604
42474	100656625	1395797523
42474	100656579	1395795591
42474	100656574	1395795483
42474	100656604	1395795407
42474	100655380	1395622979
42474	100655033	1395484033
42474	100651405	1395190462
42474	100652586	1395135735
42474	100651469	1395135589
42474	100652898	1395134607
42474	100653011	1395134593
42474	100653093	1395134083
42474	100311828	1395130100
42474	100311811	1395130073
42474	100648069	1395129874
42474	100646877	1395115062
42474	100648981	1395115048
42474	100649633	1395114140
42474	100651902	1395114123
42474	100652017	1395114029
42474	100651337	1395113877
42474	100652860	1395109476
42474	100093053	1395104567
42474	100652267	1395043975
42474	100652144	1395043807
42474	100652367	1395040400
42474	100642908	1395040321
42474	100483249	1395031975
42474	100485730	1395025669
42474	100093053	1395020102
42474	100652075	1395018084
42474	100651467	1395017866
42474	100652144	1395017796
42474	100649260	1394892235
42474	100650596	1394892157
42474	100651763	1394891910
42474	100651902	1394891821
42474	100651905	1394891694
42474	100651920	1394891596
42474	100651626	1394891568
42474	100651397	1394871113
42474	100651296	1394871018
42474	100651902	1394870731
42474	100651862	1394870459
42474	100651898	1394869822
42474	100651913	1394869604
42474	100648645	1394704918
42474	100650844	1394704890
42474	100646147	1394613050
42474	100650220	1394612196
42474	100648981	1394534699
42474	100649087	1394534642
42474	100648921	1394523587
42474	100648981	1394523535
42474	100649614	1394523441
42474	100649633	1394523305
42474	100649064	1394522838
42474	100649633	1394510293
42474	100649665	1394510243
42474	100649387	1394509339
42474	100636913	1394506264
42474	100639146	1394506168
42474	100646877	1394506064
42474	100647325	1394506040
42474	100648981	1394505967
42474	100649114	1394505689
42474	100649151	1394505646
42474	100649580	1394505534
42474	100649202	1394475728
42474	100649114	1394468315
42474	100649260	1394468307
42474	100648788	1394468292
42474	100649503	1394468254
42474	100649087	1394468246
42474	100648981	1394466006
42474	100649087	1394435511
42474	100649122	1394432951
42474	100648976	1394414347
42474	100648981	1394413990
42474	100646790	1394384530
42474	100648921	1394384248
42474	100648788	1394381419
42474	100648889	1394381374
42474	100648759	1394379205
42474	100648921	1394378918
42474	100648907	1394378893
42474	100648796	1394378872
42474	100648892	1394378863
42474	100648907	1394378854
42474	100648930	1394378849
42474	100648799	1394378496
42474	100648892	1394378489
42474	100648907	1394378419
42474	100648921	1394378247
42474	100648883	1394353121
42474	100648796	1394345701
42474	100648799	1394344999
42474	100648595	1394284494
42474	100479410	1394251528
42474	100643727	1394251469
42474	100648568	1394247554
42474	100642613	1394247169
42474	100648328	1394247161
42474	100126189	1394168020
42474	100632552	1394160999
42474	100402449	1394160947
42474	100079260	1394160349
42474	100079449	1394159402
42474	100110686	1394159299
42474	100632552	1394158967
42474	100402449	1394158883
42474	100633322	1394158113
42474	100647857	1394154332
42474	100641395	1394077274
42474	100642145	1394077241
42474	100643860	1394077198
42474	100645690	1394077178
42474	100568164	1394077153
42474	100647101	1394077092
42474	100568164	1394075485
42474	100647237	1394075391
42474	100567465	1394074379
42474	100568164	1394074107
42474	100647367	1394035946
42474	100647393	1394035836
42474	100647390	1394035671
42474	100646444	1394035438
42474	100647325	1394034950
42474	100646877	1394034941
42474	100647174	1394032888
42474	100646712	1394032846
42474	100646886	1394018582
42474	100647325	1394018346
42474	100646877	1394018340
42474	100647158	1394018281
42474	100646680	1393943109
42474	100646228	1393940701
42474	100581998	1393908052
42474	100646364	1393907383
42474	100581998	1393905253
42474	100646228	1393905000
42474	100646058	1393904988
42474	100646009	1393904197
42474	100645856	1393895585
42474	100645428	1393895442
42474	100645384	1393895278
42474	100646137	1393894894
42474	100646147	1393894582
42474	100645328	1393822589
42474	100645550	1393822061
42474	100645483	1393811061
42474	100645495	1393810926
42474	100629902	1393773396
42474	100645448	1393770792
42474	100643494	1393770644
42474	100643427	1393770579
42474	100645337	1393755250
42474	100645365	1393755238
42474	100645335	1393755221
42474	100645442	1393755051
42474	100645381	1393755040
42474	100645365	1393754684
42474	100645428	1393754652
42474	100645335	1393754213
42474	100645428	1393754037
42474	100644566	1393684776
42474	100644648	1393684693
42474	100499406	1393680378
42474	100497503	1393678645
42474	100498439	1393677859
42474	100499406	1393676440
42474	100644736	1393672812
42474	100645081	1393672641
42474	100495783	1393672485
42474	100645186	1393672108
2247845	100649260	1394505255
2247845	100645310	1394505205
2247845	100645359	1394505163
2247845	100649537	1394500320
2247845	100649202	1394437306
4499764	100647416	1394347602
4499764	100633200	1394347462
4499764	100637175	1394347299
4499764	100633200	1394347275
1431961	100655860	1395703978
1431961	100649202	1394448568
1431961	100645906	1393891069
1431961	100646087	1393891016
1431961	100645933	1393890999
515317	100651469	1395107829
515317	100650702	1395107824
515317	100647712	1395107771
515317	100647745	1395107712
515317	100645503	1393811539
3424543	100651182	1395373034
3424543	100650387	1395372959
3424543	100652919	1395372812
3424543	100651182	1395372364
3424543	100650387	1395372363
3424543	100652919	1395372358
3424543	100477112	1395195151
3424543	100647672	1395040340
3424543	100640893	1394267352
3424543	100633200	1394267059
3424543	100640893	1394266099
3424543	100633200	1394266081
7689759	100644052	1394713724
7689759	100646891	1394713711
7689759	100647068	1394713676
7689759	100647384	1394713658
7689759	100647416	1394713623
7689759	100649040	1394713596
10139953	100650639	1395214961
10139953	100650689	1395214939
10139953	100650702	1395214916
10139953	100651344	1395214894
10139953	100651469	1395214751
322045	100657571	1396095039
322045	100658325	1396094879
322045	100647407	1394095566
322045	100646120	1393923307
322045	100646153	1393923127
7229891	100656099	1395746846
7229891	100656150	1395746828
7229891	100656239	1395746814
7229891	100652686	1395124819
1152388	100645359	1393921187
1152388	100645485	1393921129
1152388	100645503	1393921095
1152388	100645546	1393921068
1152388	100645864	1393921050
1152388	100645933	1393921038
1152388	100646120	1393921016
1220975	100650702	1394720316
1220975	100645335	1393946306
1220975	100645485	1393946207
1220975	100646153	1393946059
1220975	100646087	1393945965
127942	100657877	1396262657
127942	100657884	1396262358
127942	100657877	1396262347
127942	100658822	1396261339
127942	100659316	1396261329
127942	100658325	1396022383
127942	100656975	1395856423
127942	100654553	1395854469
127942	100654566	1395847270
127942	100654553	1395847265
127942	100654487	1395847258
127942	100654495	1395847255
127942	100656463	1395747946
127942	100656436	1395747671
127942	100656223	1395747661
127942	100655955	1395696245
127942	100655860	1395678357
127942	100655833	1395678350
127942	100655938	1395678337
127942	100655104	1395545208
127942	100651308	1395410416
127942	100655008	1395405330
127942	100654434	1395366834
127942	100653986	1395331259
127942	100653904	1395282812
127942	100653826	1395239101
127942	100653785	1395239099
127942	100653323	1395202944
127942	100651337	1395103336
127942	100651962	1395089255
127942	100652126	1395089249
127942	100651308	1395080731
127942	100652655	1395066683
127942	100651950	1394918628
127942	100651905	1394906212
127942	100651304	1394763664
127942	100651046	1394726103
127942	100651126	1394726097
127942	100651130	1394726086
127942	100650707	1394673919
127942	100650633	1394647405
127942	100650375	1394646848
127942	100649697	1394646801
127942	100650633	1394635825
127942	100650596	1394630575
127942	100650338	1394630516
127942	100650633	1394630164
127942	100649697	1394563688
127942	100650129	1394560117
127942	100648788	1394544888
127942	100649792	1394544863
127942	100649879	1394544742
127942	100650010	1394544738
127942	100649571	1394500544
127942	100649537	1394500109
127942	100649543	1394500067
127942	100649085	1394487117
127942	100649503	1394477489
127942	100649064	1394468497
127942	100649245	1394468007
127942	100649503	1394467971
127942	100648060	1394459539
127942	100648074	1394458574
127942	100647962	1394456151
127942	100648005	1394455852
127942	100648061	1394455840
127942	100647962	1394455837
127942	100647991	1394455829
127942	100648074	1394455822
127942	100649245	1394452873
127942	100649266	1394452350
127942	100648759	1394404951
127942	100648799	1394395178
127942	100648892	1394395177
127942	100647243	1394214310
127942	100648331	1394196820
127942	100647825	1394136506
127942	100645702	1393939694
127942	100646712	1393938649
127942	100645428	1393852054
127942	100645962	1393849906
127942	100645483	1393813298
26947	100658561	1396240746
26947	100657489	1396239902
26947	100658757	1396239145
26947	100658561	1396238623
26947	100658014	1396233058
26947	100658527	1396233056
26947	100658561	1396233041
26947	100658014	1396232973
26947	100658296	1396232643
26947	100658367	1396232561
26947	100658451	1396232480
26947	100658480	1396232377
26947	100658509	1396232338
26947	100658527	1396232330
26947	100658561	1396230245
26947	100658441	1396220262
26947	100653955	1396211684
26947	100658519	1396185186
26947	100658504	1396179742
26947	100658519	1396177416
26947	100656239	1396176157
26947	100658441	1396175876
26947	100658519	1396172408
26947	100658504	1396172297
26947	100656150	1396085877
26947	100656239	1396085771
26947	100652966	1396085729
26947	100651182	1396069059
26947	100653955	1396062885
26947	100652966	1396006434
26947	100651182	1395980932
26947	100657261	1395975275
26947	100651182	1395971443
26947	100652966	1395971388
26947	100653515	1395971311
26947	100652966	1395971287
26947	100653515	1395971284
26947	100657261	1395917782
26947	100657571	1395917740
26947	100657261	1395902136
26947	100656709	1395892228
26947	100651182	1395882350
26947	100656709	1395877840
26947	100651182	1395876836
26947	100653515	1395861664
26947	100652966	1395845113
26947	100656915	1395834484
26947	100651182	1395763546
26947	100508245	1395760201
26947	100651182	1395760066
26947	100653351	1395759893
26947	100656239	1395759775
26947	100654350	1395757155
26947	100653515	1395757087
26947	100651182	1395754949
26947	100652966	1395752894
26947	100651182	1395752601
26947	100656057	1395752396
26947	100656099	1395752390
26947	100656150	1395752367
26947	100656239	1395752306
26947	100651182	1395751951
26947	100656239	1395751620
26947	100651182	1395750857
26947	100656239	1395748765
26947	100656099	1395747283
26947	100656150	1395747276
26947	100656239	1395747214
26947	100656150	1395745820
26947	100656239	1395743685
26947	100651182	1395731807
26947	100652966	1395709064
26947	100653515	1395707958
26947	100651182	1395669224
26947	100655416	1395666889
26947	100651182	1395665396
26947	100652966	1395651551
26947	100655420	1395644447
26947	100651182	1395622593
26947	100655181	1395483982
26947	100652514	1395463921
26947	100652966	1395447477
26947	100651182	1395412268
26947	100654204	1395401390
26947	100654336	1395400599
26947	100654204	1395398515
26947	100654022	1395397534
26947	100654204	1395397475
26947	100654303	1395391099
26947	100654455	1395390925
26947	100654204	1395387240
26947	100654463	1395385327
26947	100654455	1395376516
26947	100652919	1395372865
26947	100650387	1395369136
26947	100652919	1395364125
26947	100651182	1395319698
26947	100650387	1395314156
26947	100652919	1395313752
26947	100650387	1395310439
26947	100653403	1395308320
26947	100651182	1395306612
26947	100653403	1395298222
26947	100649558	1395295828
26947	100649574	1395295822
26947	100649853	1395295780
26947	100649924	1395295775
26947	100650144	1395295771
26947	100650156	1395295766
26947	100650174	1395295763
26947	100650220	1395295717
26947	100650261	1395295713
26947	100650444	1395295709
26947	100650488	1395295700
26947	100650617	1395295661
26947	100650677	1395295644
26947	100650696	1395295562
26947	100650720	1395295555
26947	100653403	1395295548
26947	100650742	1395295534
26947	100650992	1395295532
26947	100651048	1395295486
26947	100651215	1395295484
26947	100651247	1395295478
26947	100651265	1395295467
26947	100651276	1395295463
26947	100651344	1395295438
26947	100651469	1395295359
26947	100651659	1395295354
26947	100651809	1395295350
26947	100651880	1395295344
26947	100651950	1395295326
26947	100651976	1395295307
26947	100651992	1395295303
26947	100652020	1395295270
26947	100652086	1395295266
26947	100652168	1395295248
